distance,weight,hour_of_day,is_rainy,delivery_time_hours
472.8609675422714,2.8444416549561233,2,1,7.076468273503127
344.79153386192644,16.998951066387388,10,0,4.546529612246289
253.6156343641294,25.391788947866942,17,0,5.3855570676840445
312.7451476985948,29.90862924416176,2,1,5.282620241223171
435.76344239457194,13.479952036983102,14,0,6.090600022835826
289.59877585302655,10.288663532405533,10,0,4.043821096172314
24.889659251450063,27.29294561160797,10,1,0.660658956278255
466.1648607984191,6.54602174320752,19,0,8.927689599125962
347.86810800546493,18.847438535954872,10,0,4.565628007100191
341.4915590308508,12.765718301247484,18,1,8.190396881616454
115.68082467488142,2.1913885837111033,0,0,1.4317844875879409
332.85388041400205,11.071365754865235,4,0,4.269230563502202
202.99355877053765,8.691627152577563,9,1,4.530696919814645
329.1041587503311,20.89664346436112,9,1,8.170221858183805
62.230584850915456,28.514924433065627,13,0,0.8079746971140318
332.34419925548764,8.773368433980494,1,0,4.474208029786489
499.71272562762664,24.53251223539877,3,1,8.548152736392012
33.62389904167245,2.605434691213876,1,1,0.7310888121859086
488.81535026844546,16.605509291154583,17,0,9.674400067208124
209.3849007542066,3.045951847586943,12,0,2.737383941298127
436.66919066525696,28.08695674278854,18,0,9.191870621457165
393.36888718855397,23.224187136164318,4,1,6.341625914386969
287.83796788346723,20.08054742493318,19,1,7.040877526026061
371.84011253315,24.892995067115265,1,1,6.48555874055242
440.47262503766046,19.778074071534732,10,1,7.186003220186675
208.02875760900616,29.099387518054442,17,0,4.781146646463552
170.24624916598697,21.704780488078374,5,0,2.4688011593705568
337.1207589261565,27.815099677885158,22,1,5.681271851572383
405.8445115512167,15.996824868308503,9,1,10.093886347876674
383.5197160405417,4.394867976474017,21,0,4.98842071232794
400.9286879407309,16.317153921267497,22,0,5.233972666106091
223.43582425833716,4.679312013829706,16,1,3.801712336249059
410.7387659257606,18.182310896115748,21,0,5.652891584886122
68.90243713159813,14.992298755302226,10,0,0.9296025726949093
276.7996580008163,19.05468653715067,18,0,5.513355558233813
12.82174364407957,1.2913624505901162,16,0,0.3972142939658583
169.04705665113244,6.650374258005559,23,0,2.286807430732935
189.56615208698497,15.248582525451795,3,1,3.1861360509236283
204.12461888853514,28.56460328608491,23,0,2.814472639868678
350.7789312780325,12.124662170299594,13,0,4.817374007745225
200.3934696224694,13.306788755555406,19,0,4.189733421159745
229.85987508504002,21.726186581192042,3,1,3.688690868541406
126.39662412842046,18.50998996129742,13,1,1.7880213522720294
192.89337789837663,9.668858352851665,3,1,3.149554686451121
121.36211735894422,12.913675471455406,5,1,1.623304695320672
45.86600264653738,7.313294166859741,8,0,0.9218374148412658
305.68981075687515,29.014622314776048,20,0,4.286015763790108
337.42427129195795,4.788397065163432,11,0,4.562519020205341
313.5502695447111,11.783266752426163,7,0,6.146871882029308
237.11208146228046,1.7493301943803246,23,1,3.8092448656015425
196.09503228782262,7.431605266072846,3,0,2.4394273193877347
433.0334882901944,23.633663013024492,4,1,7.463063090535209
264.35007471674686,6.834081736377504,5,0,3.8293561188286867
244.79912003856816,3.3218386733400025,4,0,2.8972035218178362
22.564612245153487,14.759142215491176,18,0,0.5127155915519002
177.21143553681662,1.2891078073010362,7,0,3.8938875849748436
196.29585320506996,3.458218478363662,8,0,3.757505695486265
205.42316263948123,24.42115021732628,14,0,2.8936890565980087
294.2844609213928,23.372727000928585,3,0,4.2661449488458105
271.46524789617047,27.539025791741985,8,0,5.799054114313485
307.87349546878784,25.780947641411736,6,0,4.003052898624439
384.79279815564286,20.812091333954726,7,0,8.19210458349827
408.3630119708858,2.517652861719222,14,0,4.768205235969833
361.88030735098226,23.702609921613067,18,0,7.506038785427041
478.206611017918,25.519813514376253,14,0,6.98180175846275
18.9339655114172,24.17338222738668,4,0,0.19397220725088565
105.93121298493759,15.745892023932756,18,0,2.0038442051270478
13.705808739289639,7.754153320834968,6,0,0.3538176991713383
327.26260993575545,25.514569294973075,5,0,4.4424324505087895
450.0349689854936,22.087721482464016,18,0,9.125608685714699
129.30632532238664,29.442074057276695,16,0,1.909172264416991
464.24692695019024,5.5150853349220545,9,1,10.697011856289896
39.531021241884815,7.544272908509597,18,0,0.5204313516289035
467.873653134702,7.142146346563578,10,0,6.1846625535820845
182.29511674742085,23.983653261018766,14,1,3.15523198767029
59.696205940116094,6.420311597053427,9,0,1.0832842558651832
248.07716200129957,2.9331350648758767,10,1,3.7174643154940714
135.82051818304888,29.95826339098323,22,0,2.0461442042916675
149.5877219613422,1.719699131909325,2,0,2.1239966756922666
160.57208281388043,25.222077744607105,2,1,2.65576971691223
403.4826899380051,11.59563840496893,17,0,8.134860576362847
274.1890255708747,25.406848332976644,10,0,3.9757952997557204
162.5407725864418,17.083994245123204,19,0,3.4838302217373904
309.06355382235,27.147305655104443,21,0,4.395546435182328
360.91383036936486,27.859596606024173,17,0,7.5273173782022145
143.58576035943153,1.263847257142504,14,0,1.7136640781900871
212.63905974742224,3.18695310379086,6,1,3.308981892726354
69.7241857351043,8.260403157554808,9,1,1.9972814166666373
98.76318127199336,20.41014707454155,20,0,1.2637215322175983
343.74774844284156,26.759893698833675,22,1,6.007072705913892
98.9047903708572,14.33831658752492,19,0,1.9218030477269832
267.33005799685947,18.6022203719537,9,0,5.500744774640662
357.432668243992,6.466495731071273,12,1,5.8379196352634875
62.36969231642448,24.344038182568873,14,1,1.202278663869412
287.9829876181627,29.052515229250623,22,1,4.698982219739882
135.71576401366826,8.789369054523327,17,0,2.5420058145345297
481.83416886641413,15.349952596415843,22,0,6.736429607933003
246.93736689276312,3.4973672046848403,3,1,3.797208410560794
404.93634938982746,17.214963037426084,19,0,8.016316429066356
279.61100565656824,15.580719813553737,16,0,3.60363087770742
31.27214109886139,5.18865804049725,2,0,0.5417417461752625
320.24417404107095,13.819920180424177,20,1,5.334475836121602
476.18763768126195,10.689034910510335,20,0,6.274040674007737
304.7897918717023,16.133095383850492,1,0,4.612260332601632
411.4025411191272,17.983975727435176,3,0,5.769778068785938
443.26116704071984,1.2463717796090759,0,0,5.526597637182177
121.75908825497692,23.069173505537105,14,1,1.87391122916704
113.90197155503105,21.677414463990484,0,0,1.3831165488640838
309.38068453698594,11.622305199989144,5,0,4.159075116975299
211.4039502052853,2.5351421314957294,6,0,2.578290159891513
421.53203840469297,22.893043653766462,18,0,9.143176160571533
451.0113304650255,28.700079653865842,11,0,6.739907810717781
183.17647585833188,7.964396284638411,0,0,2.5074998854635475
126.06657389749621,10.3822137983741,6,0,1.4218360718168443
392.4575024694923,6.330573794972634,18,0,7.4570545074900405
144.6549574185867,17.73114757700035,12,1,2.613327246257045
413.08101607170244,5.490400444776194,11,1,6.253700515694167
217.63174428789378,11.329624360380004,11,0,3.098930519862334
337.0994506528205,21.213377404093627,21,0,4.755602534605391
56.812303778987406,17.243363507271102,12,1,0.9360007740784428
315.6910690915208,12.207414365510122,13,0,4.046432531800114
231.36616258124226,13.187238452418715,21,0,3.0639208107968234
297.4381469559823,17.301215596073657,11,1,4.88545490833837
92.32696179498308,1.1700771087276778,19,0,1.947766094364409
371.06813502264924,3.276786185154686,11,0,4.537199001318448
432.77056799618197,26.556483965127338,5,0,6.075372772045155
116.20250204448007,3.258490683647432,9,0,2.2232594869387516
56.90013220487925,21.497304290104648,19,1,1.5503985849645066
21.582907162704835,27.681106759162525,23,0,0.1254333943632504
324.56603521720035,8.849824524750202,8,0,6.0915822447168875
307.4760776835026,11.744251674725913,1,1,5.017764928614995
277.8817322298943,17.49872076949677,6,1,4.2293292734016985
123.65407709682795,26.569560119518957,8,0,2.8835193668411896
201.5439379937022,28.315262030552184,11,0,2.8447870938597606
301.2934042412248,22.447334195226773,4,0,3.879363445049191
253.415760840993,3.511973064786127,0,1,3.771901568204134
494.01490490529477,20.405470510510675,21,0,6.881048948792389
76.85547875279923,12.8988079343072,14,0,0.9161122705947189
350.62083148332096,14.650328985240787,7,0,7.059713152293637
208.11619637110314,2.4253033200101344,0,0,2.7810146841552665
219.81781131355123,6.540802041044388,17,0,4.21593821901071
361.62290517250636,23.924894618475786,12,0,4.8736116479805585
349.29371414894115,14.164806158387934,0,0,4.615604486966341
495.71543691407226,9.748205007303318,4,0,6.781431970237962
72.91320183252137,12.136553144983786,17,0,1.7870961798962242
61.0137281982415,25.777585886444726,15,0,0.45698553136971154
364.92602039308315,22.72097150474375,9,1,9.36183183313538
293.40958933314045,8.8971465182514,3,1,4.646961491165947
144.33872661430487,4.407553366158826,0,0,2.0287919085250885
48.91549080460344,8.30794842767808,22,0,0.5267451939364675
51.972542302250964,27.701937080587278,7,0,0.7558081003395756
448.153528585418,17.866076297642906,4,0,6.219238435970028
104.01498911218403,16.470926053598703,1,0,1.2190683612790478
168.45206543660518,18.295414391081383,23,0,2.0206111030478597
121.06163709122413,11.614819706648943,16,1,1.6577024614891434
183.94818985764928,24.40610358926587,6,0,2.7001262907489165
44.01768294558575,16.175301229707244,16,0,0.6226114850930736
264.3392975450525,4.385689180295071,5,0,3.533191298511224
43.1301561601853,4.742888620042826,21,1,0.7961095078145135
402.17468883295714,16.568915248575934,14,0,5.35947179339494
124.51892013611219,28.160536324054338,4,1,2.116678055280567
274.6058381562102,9.942211528609764,14,0,3.500922304317384
441.23875290511455,26.21669389691733,17,1,11.187186284333709
328.9299108331251,23.1587720107875,17,1,8.064453487556815
271.1493154101543,8.186560844300299,20,1,4.311820117564351
168.92353902653406,2.053881701171031,20,0,2.348252697984505
173.170937398517,3.9535706891290996,22,0,2.044104332911502
338.04860804711313,22.126324081575767,5,0,4.949347345730183
497.12828699837206,6.790422403178754,1,1,7.73280693356774
334.30120302619554,11.76685669465642,16,0,4.472835479912387
283.3138745113122,15.54927581418632,20,0,3.476870376017534
368.0187500172306,22.03857688505472,3,0,4.745695008139515
237.95075001902188,4.283705474514636,11,0,3.0669145809512943
39.46974787438475,12.784625753046383,18,0,0.9453110058655945
285.5254397801758,15.067114365138167,1,0,3.7036696869809744
479.2363894076363,16.68398485517465,1,0,6.824196939144921
95.89844175525323,24.732458600461285,13,0,1.4939554818265628
348.1023965021262,5.9786676562532906,14,1,5.1959568376176595
108.45750744293767,24.427112102972046,19,1,2.7445103163075246
272.5555653918098,21.093474403202915,1,1,5.014905095775027
57.37146032689262,17.120253611769822,3,0,0.5300188254558411
230.6817587665107,21.286308241674586,18,1,5.848409400098513
380.5200311586706,12.948514429598035,8,0,7.532123778137511
180.31004687710123,5.013529993075613,6,0,2.451754208401919
335.80674499873686,20.30719196769565,12,0,4.87724479391891
399.7704807869673,16.215496893883046,11,0,5.325038403936518
464.3171315449318,19.54186921574049,2,0,6.594848139858009
124.97462010917224,10.80196464982621,12,1,2.420107837632831
205.664798746561,27.29913074285524,14,0,2.9349693211874457
84.68384653190454,18.03372618869173,13,0,1.3109736504577412
496.31691605760386,3.476672044435341,23,0,6.193718993381758
464.2304742829047,14.044315730428432,8,0,9.319404443909049
274.5789938374742,22.934325587565397,12,0,3.7904826571877
422.59631424444643,24.0299022902359,22,0,6.076525371906542
265.26940886330067,15.343314530149003,21,1,4.525234718257119
315.5569871213523,26.94767955410773,3,0,4.454001904818781
53.670971736848145,8.762384678634628,20,0,1.007004572134336
380.0825060434359,12.90736221990973,7,1,9.409775414421919
72.57960698126507,27.05931040650013,2,1,1.4053614119415438
414.7731388237389,26.991444777675788,1,1,6.958041246398553
393.1937629584891,20.885670295915745,18,0,8.019903101082578
357.28490189405846,25.910435866544386,22,0,4.882172973775885
27.718586457133437,3.5744247417307475,7,0,0.7188452727349636
158.532894413211,26.084854310025513,16,1,2.4457878337589376
138.925159256313,10.297977289956576,12,1,2.32654352979378
186.46683966104436,6.171613860418273,6,0,2.1865387094582625
52.944945914280886,7.941725253919344,8,0,1.1968464174269275
469.10933328522077,13.121086732402725,11,1,7.501725734500547
281.36309794906435,8.28456813352955,13,0,3.929452171436518
159.70691222243153,10.296459994478472,13,0,2.327403307978395
204.52094336639888,4.91437609607762,14,0,2.9063431766821006
229.12924484736948,9.589126201210957,2,0,3.29360113207679
304.29122334670245,17.596230621718036,14,1,4.994672907661173
262.68291957128395,13.813757534640855,18,0,5.033730956125023
460.5020668750645,11.054844075841423,23,0,5.863944884057988
253.51210662385682,22.647111736856306,19,0,4.874230762586283
496.1574272634232,26.91178917040622,13,0,6.819764928972447
427.1982292950969,22.946887464169514,7,0,8.942750564498409
112.17015203509455,10.628020361412696,4,0,1.3647052305093834
465.991655175519,22.588822867289057,18,0,9.688147940821008
67.01953496388329,5.407425291747485,3,0,0.9589374664661249
410.55035716068386,4.779221654647436,13,1,6.244600642592025
196.50541380352425,11.02318407404861,15,0,2.367334121705495
440.2074170180841,24.423368702277653,19,0,9.251181215386698
435.3477781526507,8.144099170026754,23,1,6.61643223583964
404.90344605763437,2.834348858061708,5,0,5.078863127572036
397.1149137904601,4.819576520984297,22,1,6.368823528339292
159.29277815804,25.903604087357824,5,0,2.194949732367589
49.65044869511357,19.37971525767134,2,1,1.1711141079557716
207.46028759492913,8.342833737729324,14,1,3.5280420128054804
95.02701234338925,17.10357893451726,2,0,1.1735579679844634
350.52603356220624,16.299809050335163,10,1,5.464178806217589
179.5888660035149,20.007643374779178,2,1,2.9528084065496345
488.0489984213583,7.7624390782268735,9,0,9.73675151846442
324.0763178992127,26.06768662863753,17,0,6.770385269873193
413.01547618083686,9.971688300320373,0,0,5.60171536139312
74.93708964350573,21.12981796531087,15,1,1.484499872206113
432.38709631358506,1.4676147447942318,15,0,5.289694678722828
462.1510233515632,11.80705676693027,9,0,9.041681785897234
248.6603402212786,11.19958472080544,0,0,3.424842443379666
307.06393949797894,16.761048428907422,3,0,4.190338351196596
384.75680244246774,3.1093515915386982,2,0,4.747019236223975
95.67092735760215,23.91380983805714,4,0,1.2684415250873768
256.2573774670868,7.315643251259488,11,1,3.9703583180147595
205.34488360843343,20.634096631578295,11,0,2.5186592958128644
81.72325615950207,24.293151574078703,12,0,1.2987515388534427
190.09186692285041,17.29443173100388,23,0,2.4858805746925614
43.40443159889185,22.48561299493758,11,0,0.04681060342639842
22.647834405248624,20.19394905423516,15,0,0.30690806228923884
76.23148168586316,11.31036411740822,12,0,0.8584671327368785
481.9264046786952,24.456897631973394,4,0,7.098496043529964
279.2694725885583,9.546339726680312,23,0,3.540404481961811
483.2528589650778,17.565174614794,3,0,6.351658367524001
221.92396038176466,22.616534435104647,20,0,3.189332969511273
162.78990521177718,11.98972138456272,14,1,2.456144525153285
258.0095127917196,9.780260620905327,11,0,3.2269401870070378
225.36072743012596,14.32103429501186,18,1,5.535598998198725
61.77569528825452,24.720941336125456,20,1,0.8330784681873521
324.00489419820104,27.96773113122428,18,0,6.633169700151634
115.85870942970381,16.807418972936816,20,1,2.229126682193083
313.5980978999365,20.182519954385903,10,0,4.4314509630520185
